139	202	0
291	906	0
164	572	0
159	203	0
0	180	1
77	631	1
184	314	0
260	832	1
249	123	1
223	304	0
172	224	1
0	402	1
0	496	1
1	536	1
3	700	0
10	390	1
146	197	1
210	778	0
299	878	0
317	909	1
1	121	1
0	4	1
46	130	1
78	882	0
176	134	0
182	548	0
169	284	0
44	629	0
208	788	0
53	792	0
206	359	0
12	1	1
22	106	1
169	305	0
63	785	1
22	624	0
70	203	1
167	90	0
223	15	0
223	39	0
94	300	0
205	244	0
206	153	0
24	637	1
219	131	1
223	211	0
273	648	1
314	432	0
1	908	1
316	306	0
272	63	0
164	505	0
10	884	1
191	129	0
41	822	1
178	664	1
24	193	1
208	92	0
99	117	0
1	268	1
36	532	0
301	848	0
101	786	0
301	823	1
231	209	0
15	156	1
113	715	0
93	402	0
210	75	0
28	4	1
105	840	1
3	116	1
22	369	1
277	687	1
169	90	0
0	52	1
45	409	1
243	738	1
280	644	1
241	876	1
5	329	1
274	325	0
31	724	0
237	348	0
322	734	1
93	105	0
52	845	0
159	33	0
58	228	0
47	229	1
56	315	1
5	83	1
280	714	0
113	178	1
239	128	1
64	439	0
53	854	0
135	235	0
216	960	0
267	304	0
169	206	0
15	127	1
146	970	0
110	751	0
86	201	0
106	209	0
237	363	0
144	45	0
41	307	1
87	494	0
31	611	0
111	446	0
261	235	1
163	656	0
109	548	0
141	900	0
195	415	0
120	541	0
205	241	0
264	644	1
1	468	1
1	857	1
182	542	0
195	356	0
274	34	0
125	553	0
45	865	1
219	229	1
33	707	0
268	157	0
219	6	1
205	321	0
66	104	1
124	772	1
1	507	1
271	130	1
270	616	1
29	266	1
96	246	0
294	470	1
260	653	1
77	953	0
169	86	0
1	483	1
90	266	1
206	281	0
109	482	0
220	682	0
46	16	1
290	679	1
0	413	1
2	464	0
100	780	0
208	116	0
313	192	1
66	616	0
246	957	0
46	34	1
24	235	1
147	511	0
0	477	1
212	385	1
169	363	0
247	635	1
103	853	0
193	290	0
7	1	1
41	655	1
247	874	1
1	537	1
69	624	0
169	121	0
24	227	1
265	143	0
36	502	0
242	792	1
22	215	1
8	151	1
161	286	0
256	15	1
112	251	0
34	15	1
12	63	1
144	158	0
5	675	1
32	222	1
56	92	1
41	705	1
205	255	0
93	441	0
164	542	0
18	309	1
37	415	0
66	272	0
5	571	1
30	359	0
309	687	0
93	971	0
16	45	1
107	756	0
206	64	0
0	519	1
239	226	1
147	216	1
288	113	1
311	703	0
0	69	1
114	291	1
0	466	1
176	18	0
215	276	0
194	174	0
257	330	0
149	172	0
270	170	0
301	150	0
32	15	1
223	3	0
43	202	1
221	616	0
23	300	1
5	792	1
169	93	0
15	385	1
187	434	0
205	886	0
267	438	1
239	912	1
60	488	1
212	711	1
14	585	0
51	80	0
43	264	1
223	266	0
53	150	0
223	180	0
68	649	1
273	424	1
15	779	1
184	211	0
242	67	1
9	78	1
184	144	0
61	456	0
1	355	1
168	432	0
44	930	0
322	101	0
291	901	0
291	782	1
9	228	1
173	648	0
126	146	0
323	464	0
70	110	1
285	110	1
39	741	0
14	479	0
71	841	0
147	778	0
169	292	0
18	14	1
221	147	0
316	577	0
6	222	1
5	741	1
139	199	0
22	154	1
182	512	0
0	373	0
114	706	0
76	834	0
19	272	1
14	455	1
251	274	1
1	803	0
243	847	1
53	913	0
15	333	1
236	435	1
323	155	1
12	139	1
76	37	0
293	396	0
206	306	0
5	823	0
5	108	1
280	369	1
223	197	0
0	383	1
222	944	1
209	885	1
68	47	1
206	32	0
150	20	0
12	368	1
206	51	0
173	194	0
256	107	0
291	357	0
206	164	0
132	10	0
169	403	0
20	732	0
289	230	1
257	865	1
266	20	1
223	255	0
44	150	0
209	823	1
101	144	0
169	702	0
188	202	0
264	386	1
31	580	0
5	153	1
137	793	0
32	134	1
0	608	1
14	147	1
125	503	0
15	106	1
169	182	0
241	845	1
256	912	1
311	446	0
291	455	0
137	228	1
15	161	1
49	91	0
137	247	1
69	75	0
33	539	1
125	599	0
105	530	1
223	206	0
110	229	0
322	876	1
237	692	0
110	388	0
206	117	0
206	181	0
41	721	1
267	536	0
193	278	0
279	691	0
114	268	0
216	164	0
219	173	0
169	248	0
55	534	0
212	102	1
159	227	1
219	875	1
184	182	0
270	865	1
273	850	1
41	239	1
188	777	0
178	219	1
309	372	1
36	87	0
164	472	0
197	484	0
5	229	1
15	625	1
23	885	0
105	16	1
36	353	0
1	926	1
41	773	1
5	240	1
169	650	0
323	176	1
59	796	1
1	443	1
305	130	1
205	162	0
29	277	1
299	417	0
22	383	1
310	734	1
270	624	0
70	50	1
30	114	1
232	103	0
241	911	0
72	649	0
182	615	0
77	286	1
45	316	1
5	60	1
15	1	1
61	566	0
28	540	0
164	578	0
299	419	0
105	617	1
205	168	0
258	193	1
283	759	0
9	316	1
251	791	1
314	151	1
29	200	1
210	233	0
80	623	1
44	981	0
1	471	1
150	378	0
309	432	0
188	682	0
241	800	1
159	842	0
184	161	0
257	843	1
137	170	1
27	168	0
266	15	1
146	706	0
289	671	0
206	280	0
10	275	1
291	921	0
45	112	1
1	354	1
103	772	0
5	149	1
211	209	0
209	27	1
281	632	0
301	842	1
169	106	0
137	275	1
37	162	1
292	431	0
66	470	0
290	647	1
318	134	0
21	14	1
304	646	1
47	216	1
236	361	0
148	455	0
301	738	1
106	134	1
272	655	1
79	155	1
298	275	0
147	680	0
151	875	0
0	156	1
28	789	0
314	27	1
261	664	1
270	803	0
22	646	1
80	865	1
5	9	1
322	393	1
17	943	0
5	634	1
184	305	0
239	382	1
205	87	0
143	624	0
306	912	0
246	340	0
10	9	1
205	41	0
173	777	0
81	59	1
267	211	1
179	228	1
135	846	0
304	659	1
5	845	1
299	187	0
1	191	1
285	185	1
50	14	1
61	474	0
291	616	1
187	693	0
44	161	0
109	578	0
223	95	0
15	83	1
50	313	0
61	606	0
101	411	0
16	236	1
205	248	0
243	169	0
169	83	0
29	208	1
284	384	1
289	91	1
67	127	1
5	176	1
259	123	1
305	284	0
223	129	0
270	292	0
42	166	1
41	801	1
247	211	1
51	481	1
45	122	1
93	506	0
14	574	0
324	66	0
61	444	0
17	11	0
190	300	0
44	349	0
109	188	0
206	40	0
44	276	0
7	515	1
181	759	0
282	723	1
32	677	0
5	371	1
311	530	1
14	840	1
206	875	0
178	104	1
85	62	0
101	934	0
322	909	1
41	541	1
292	179	0
27	735	0
53	319	0
239	655	1
1	416	1
54	758	0
14	267	0
35	200	1
323	174	0
125	533	0
241	226	1
49	134	0
147	116	0
125	562	0
96	942	0
267	180	1
3	843	0
36	594	0
236	824	0
184	10	0
256	641	1
134	448	0
146	715	0
224	961	0
101	863	0
173	171	0
16	795	1
293	160	0
311	218	0
72	976	0
1	423	1
181	932	0
57	233	0
252	734	1
169	238	0
52	385	0
1	176	1
217	375	0
35	826	1
148	905	0
50	359	0
57	438	1
206	286	0
178	197	1
184	324	0
53	727	0
190	115	0
184	215	0
120	262	0
38	77	0
260	780	0
41	178	1
74	34	1
130	170	0
61	551	0
19	696	1
30	226	1
29	481	1
257	232	0
319	746	1
294	644	1
282	763	1
205	541	0
223	166	0
313	627	0
263	964	0
182	947	0
5	193	1
113	155	1
308	403	1
76	656	0
22	195	1
164	48	0
53	202	0
189	199	0
63	720	1
40	790	0
66	228	0
15	340	1
45	284	1
169	87	0
294	139	1
266	228	1
15	535	1
223	368	0
17	823	1
46	18	1
67	640	0
322	945	0
316	625	0
212	139	1
322	155	1
59	783	0
91	66	1
69	27	1
67	291	1
264	123	1
1	432	1
15	839	0
3	198	1
280	966	1
80	228	1
208	846	0
117	228	1
274	258	0
197	409	1
164	562	0
8	823	1
61	351	0
294	47	1
164	527	0
93	278	0
164	463	0
295	764	0
41	859	1
53	96	0
1	127	1
151	437	0
29	274	1
266	829	0
120	38	0
169	131	0
63	461	1
33	824	0
1	165	1
275	235	1
108	817	0
316	718	1
164	553	0
260	105	0
173	238	0
169	267	0
280	137	0
50	109	1
131	735	0
25	788	1
190	93	0
81	374	1
295	842	1
0	381	1
0	657	1
81	183	1
0	516	1
291	951	0
100	695	0
101	871	0
207	403	0
223	84	0
274	563	0
80	657	1
289	746	1
205	283	0
159	550	0
9	283	1
120	845	0
277	5	0
321	723	0
5	59	1
66	751	0
169	697	0
223	409	0
31	482	0
290	471	0
28	56	0
5	151	1
27	154	0
124	277	1
239	462	0
255	967	1
29	113	1
12	42	1
106	11	0
63	694	1
223	108	0
13	892	0
5	811	1
58	447	1
309	842	1
87	585	0
0	514	1
138	885	1
5	428	1
267	507	0
36	347	0
6	651	0
5	144	1
206	292	0
59	122	1
212	278	1
47	944	1
25	15	1
97	184	0
106	718	1
223	116	0
239	130	0
211	950	0
1	9	1
198	427	0
207	426	0
194	851	0
169	202	0
184	263	0
141	696	0
232	790	0
246	822	0
63	433	1
44	32	0
184	79	0
206	301	0
149	697	0
1	616	1
112	852	0
0	370	1
272	746	1
1	564	1
212	45	1
185	131	1
15	437	1
30	254	1
52	180	0
31	947	0
57	642	1
81	784	0
5	466	1
22	964	1
223	228	0
261	196	0
52	204	0
157	308	0
243	707	0
206	697	0
203	273	0
29	477	1
221	153	0
185	787	0
127	274	0
46	367	1
134	470	1
0	396	1
251	382	1
12	165	1
17	438	0
251	22	1
3	182	1
129	653	0
81	811	1
279	191	0
46	66	1
67	208	1
261	707	0
284	247	1
281	718	1
276	141	0
5	116	1
72	482	0
243	757	0
184	246	0
15	376	1
285	865	1
93	575	0
22	296	1
109	583	0
299	119	1
63	142	1
72	407	0
25	534	1
247	382	1
291	335	0
146	41	1
305	686	0
37	195	1
27	740	0
57	95	0
9	11	1
5	718	1
0	489	1
243	130	0
5	97	1
44	29	0
242	847	1
32	125	1
151	113	0
32	468	1
61	563	0
169	301	0
87	517	0
185	965	1
205	84	0
57	778	0
284	792	1
267	591	0
120	174	0
117	124	1
32	6	1
242	155	1
54	641	1
172	715	1
73	147	1
223	130	0
198	795	0
61	574	0
140	183	1
103	391	0
243	405	0
315	291	0
0	739	1
125	603	0
101	419	0
46	27	1
260	226	1
105	36	1
74	128	1
184	21	0
221	869	0
105	110	1
29	761	1
284	832	1
32	78	1
0	427	1
73	726	1
1	866	1
292	963	1
316	218	0
9	213	1
190	534	1
245	221	1
136	914	0
206	189	0
277	481	1
223	48	0
25	275	1
44	797	0
312	812	0
264	798	1
205	256	0
107	886	1
178	617	1
131	228	1
44	97	0
246	155	1
27	317	0
242	845	1
223	66	0
207	623	0
223	201	0
125	215	1
14	354	0
323	438	0
15	838	1
31	602	0
241	734	1
157	755	0
125	394	0
47	376	1
290	781	1
30	389	1
0	982	1
1	982	1
309	963	1
169	117	0
9	261	1
19	135	0
291	193	0
324	681	0
182	533	0
36	7	0
203	833	0
8	9	1
193	239	0
89	316	1
18	22	1
61	272	1
1	530	1
257	792	1
174	109	0
53	130	0
1	605	1
90	811	0
137	127	1
258	20	1
90	365	0
185	268	1
184	886	0
0	595	1
322	711	0
241	139	1
225	838	0
206	373	0
208	128	0
36	370	1
244	386	0
79	165	1
205	316	0
68	66	1
281	655	1
205	188	0
173	22	0
93	504	0
235	67	1
5	701	1
93	576	0
260	471	1
324	857	0
63	288	0
112	311	0
277	102	1
168	234	0
173	382	0
267	494	0
44	369	0
241	704	1
15	215	1
35	94	1
184	149	0
291	847	1
249	845	1
1	756	1
280	201	0
22	242	1
299	492	0
180	210	0
146	208	0
125	408	0
226	729	0
30	798	1
5	695	1
307	381	1
6	146	0
25	433	1
31	572	0
284	641	1
22	764	1
205	39	0
184	639	0
101	67	1
301	635	1
209	229	1
178	226	1
72	48	0
223	125	0
305	659	0
10	715	1
181	868	0
59	167	0
41	812	1
323	795	0
203	929	0
250	116	1
9	313	1
70	103	0
25	209	0
266	434	1
322	319	0
159	449	0
178	577	0
267	971	0
67	859	1
28	792	1
323	185	0
85	437	0
184	300	0
173	275	0
155	207	0
206	754	0
257	550	0
36	980	0
0	637	1
195	350	0
205	225	0
247	677	0
44	244	0
149	393	0
141	906	0
0	573	1
19	279	1
40	539	0
0	1	1
280	409	1
14	532	0
291	32	0
41	744	1
210	976	0
13	795	0
17	818	0
205	83	0
41	390	1
266	226	1
141	438	0
285	845	1
169	306	0
22	471	1
184	162	0
101	664	0
303	237	1
280	131	1
316	294	1
1	301	1
193	780	0
284	874	1
184	248	0
117	810	0
51	199	0
191	362	0
194	315	0
223	88	0
254	647	1
258	486	0
305	746	1
15	114	1
316	593	0
72	458	0
184	206	0
96	335	0
1	567	1
223	133	0
189	690	0
3	762	1
206	152	0
0	461	1
146	237	1
87	608	0
70	202	1
34	854	1
79	39	1
206	279	0
10	885	1
0	911	1
306	634	1
216	86	0
80	690	0
284	123	1
218	491	0
190	175	0
133	275	0
284	16	1
25	886	1
200	381	0
303	130	1
236	434	1
281	617	1
205	107	0
260	764	1
52	670	0
67	616	1
17	820	0
5	433	1
5	226	1
246	30	0
3	386	1
72	612	0
5	854	1
223	86	0
169	272	0
219	832	1
45	424	1
22	281	1
5	523	1
5	493	1
108	209	0
257	631	1
63	306	0
280	192	0
173	120	0
38	403	1
255	655	1
278	967	1
18	313	1
184	157	0
28	235	1
182	613	0
165	239	0
267	424	0
31	533	0
57	655	0
72	111	1
0	849	1
79	128	1
205	15	0
254	621	1
77	800	1
280	370	1
136	692	0
279	820	1
74	644	0
27	286	1
207	425	0
279	641	1
148	593	0
181	234	0
15	91	1
14	559	0
45	275	1
246	830	0
30	309	1
239	435	1
15	204	1
208	944	0
180	170	0
1	376	1
45	254	1
205	181	0
8	14	1
150	248	0
108	327	0
12	800	1
146	149	1
131	427	0
261	842	1
79	119	1
10	254	1
316	202	0
261	943	0
71	648	1
1	456	1
1	561	1
5	865	1
36	443	0
35	131	1
309	828	1
107	903	0
0	131	1
169	376	0
55	391	0
45	457	1
5	754	1
286	389	1
236	953	0
57	803	0
184	130	0
184	233	0
15	396	1
69	684	0
31	416	0
103	259	0
206	104	0
169	282	0
223	40	0
242	763	1
212	469	1
44	270	0
208	316	0
111	246	0
219	762	0
206	157	0
223	159	0
261	843	1
19	706	1
267	267	0
104	879	0
139	147	1
279	370	1
267	575	0
28	909	1
169	945	0
89	149	0
57	835	0
31	511	0
29	291	1
87	551	0
161	350	0
206	289	0
219	829	1
253	954	0
5	868	1
38	867	1
74	390	1
215	150	0
5	4	1
264	268	1
14	543	0
277	709	0
45	25	1
20	586	0
186	111	0
17	25	1
12	200	1
235	11	0
260	468	1
33	15	1
245	107	0
81	864	1
221	179	0
56	800	1
117	717	0
63	624	1
101	713	0
1	245	1
41	484	1
272	757	0
16	731	0
41	272	1
169	276	0
223	192	0
240	783	0
309	764	1
38	830	0
184	38	0
1	724	1
205	224	0
252	378	0
1	527	1
1	242	1
54	172	1
269	390	0
22	403	1
206	241	0
29	377	1
284	842	1
184	150	0
38	340	0
239	291	1
1	22	1
14	534	0
159	246	0
247	4	1
25	161	1
30	213	1
149	892	0
15	319	1
193	64	0
0	229	1
290	870	0
212	215	1
319	112	0
275	828	1
252	36	1
24	4	1
113	192	1
295	356	0
293	164	0
151	772	0
146	820	0
60	66	1
63	377	1
31	604	0
256	480	0
101	625	0
1	311	1
61	190	0
101	949	0
0	832	1
284	409	1
272	64	0
162	3	0
30	433	1
1	638	1
63	806	1
0	401	1
47	198	1
299	495	0
253	949	0
200	658	0
38	79	0
57	192	0
205	36	0
228	627	0
11	230	0
202	616	1
294	123	1
280	964	1
304	667	0
218	181	0
284	211	1
223	42	0
204	939	0
301	222	1
280	754	1
245	872	0
305	654	1
1	881	1
265	245	1
12	824	1
316	964	1
36	513	0
190	60	0
293	659	1
293	384	1
101	936	0
159	880	0
195	1	0
141	941	0
135	139	1
164	979	0
10	294	1
58	44	1
156	40	0
243	807	0
212	119	1
0	371	1
0	399	1
247	409	1
206	232	0
184	258	0
182	301	0
271	147	1
208	158	1
65	92	0
236	807	0
0	389	1
128	314	0
38	470	1
212	815	1
281	2	0
10	158	1
99	278	0
5	975	1
15	430	1
316	471	1
15	655	1
31	186	0
242	226	1
267	343	0
314	149	0
106	230	1
223	20	0
295	792	1
79	192	1
35	193	1
10	279	1
243	196	0
184	280	0
295	291	1
45	425	1
259	875	1
322	828	1
14	261	1
5	674	1
70	80	0
0	54	1
37	874	0
252	782	1
148	906	0
162	960	0
6	315	1
323	239	0
17	4	1
41	465	1
241	791	1
70	792	1
257	853	0
61	589	0
212	361	1
5	816	1
125	509	0
7	197	1
3	644	1
50	837	0
125	332	0
282	963	1
222	393	1
66	292	0
264	67	1
185	876	1
18	211	1
282	764	1
15	137	1
115	150	0
149	415	0
38	214	1
38	773	0
229	592	0
35	196	1
242	840	1
22	250	1
59	869	1
207	6	0
182	973	0
247	849	1
169	162	0
0	502	1
260	850	1
184	204	0
212	955	1
212	131	1
257	305	0
22	20	1
52	247	0
147	836	0
63	132	0
298	812	1
175	228	1
100	67	1
29	886	1
184	37	0
67	155	1
102	275	1
168	380	0
205	53	0
219	391	0
173	811	0
89	709	0
22	389	1
265	197	1
184	321	0
169	841	0
195	370	1
1	961	1
148	247	1
47	83	1
89	688	1
303	172	1
76	61	0
284	226	1
277	14	0
10	104	1
242	854	1
29	403	1
115	661	0
29	165	1
35	224	1
240	23	0
64	389	1
5	763	1
72	286	1
59	425	1
109	533	0
73	130	1
45	847	1
10	22	1
0	581	1
105	842	1
243	229	0
285	945	0
57	976	0
255	744	1
175	747	0
93	579	0
184	115	0
41	748	1
94	376	1
266	138	0
182	453	0
124	155	1
137	130	1
253	561	0
1	879	1
256	514	0
298	276	0
1	17	1
159	704	0
38	309	1
67	221	1
154	666	0
309	235	1
301	764	1
274	318	0
93	318	0
267	328	0
169	228	0
89	755	0
262	198	1
184	146	0
147	453	0
5	541	1
239	16	1
14	592	1
29	384	1
16	834	1
314	965	0
0	161	1
14	544	0
137	15	1
78	39	1
55	21	0
21	736	1
4	782	1
12	277	1
76	170	0
56	18	0
282	372	1
5	359	1
21	481	1
93	472	0
46	641	1
182	342	0
212	383	1
9	286	1
244	126	0
114	104	0
8	312	1
309	840	1
218	265	0
290	744	0
109	601	0
252	359	1
0	439	1
265	664	1
274	190	0
291	734	1
29	383	1
243	123	1
272	965	0
89	857	0
19	379	1
184	84	0
299	51	0
72	919	0
0	118	1
102	125	1
46	213	1
63	667	1
1	337	1
59	309	1
253	137	0
71	277	1
258	123	1
205	134	0
157	116	0
107	106	1
1	783	1
8	5	1
34	372	0
301	865	1
58	3	0
4	281	1
66	240	0
266	211	1
247	384	1
184	119	0
0	190	1
45	702	1
103	869	0
101	700	0
291	541	0
266	886	1
223	73	0
309	854	1
5	804	1
141	904	0
108	108	1
212	382	1
146	848	0
3	21	1
63	272	1
109	953	0
21	283	1
206	87	0
9	680	0
141	905	0
223	85	0
175	704	0
169	1	0
44	928	0
180	623	0
205	30	0
282	41	1
223	195	0
9	689	1
195	867	0
22	40	1
323	883	0
269	745	0
42	671	0
74	125	1
105	792	1
47	202	1
23	208	1
295	44	1
25	672	1
150	655	0
31	976	0
91	865	1
8	250	1
245	165	1
291	326	0
169	257	0
87	537	0
254	6	0
164	499	0
1	47	1
44	460	0
137	237	1
1	7	1
246	616	1
1	362	1
0	535	1
223	885	0
317	813	0
184	438	0
206	34	0
251	123	1
299	385	1
63	118	1
182	895	0
109	453	0
280	685	0
115	122	1
137	63	1
41	151	1
81	637	1
113	361	1
124	208	0
30	423	1
23	434	0
58	804	0
68	114	1
272	316	0
205	206	0
164	605	0
273	647	1
9	675	1
295	359	1
311	466	1
96	693	0
59	42	1
175	927	0
289	646	1
5	739	1
178	250	1
267	445	0
323	147	0
70	49	0
208	845	0
247	723	1
49	439	1
236	396	0
205	292	0
184	125	0
5	485	1
10	102	1
13	955	0
267	537	0
247	963	1
0	539	1
260	155	1
131	11	0
206	192	0
69	28	0
317	729	0
15	854	1
260	131	1
16	175	1
27	136	0
44	435	0
110	754	0
106	319	1
160	151	0
9	361	1
23	841	0
159	2	0
44	577	0
274	506	0
0	421	1
251	275	1
5	598	1
49	880	0
72	586	0
168	658	0
5	981	1
272	39	0
206	218	0
27	110	0
91	294	0
264	381	1
14	1	1
263	448	0
15	942	1
137	286	1
125	694	0
13	261	0
124	623	1
39	633	0
292	764	1
267	476	0
32	140	0
301	139	1
294	843	1
47	128	1
61	596	0
277	539	0
66	20	0
249	832	1
13	250	0
280	704	1
4	385	1
63	725	1
284	438	1
41	471	1
105	115	1
76	787	0
185	123	1
189	348	0
299	860	0
210	418	0
212	219	1
105	436	1
248	671	0
24	224	1
0	328	1
134	214	1
316	765	0
123	259	0
206	52	0
1	274	1
149	269	0
324	140	0
223	438	0
93	556	0
142	147	1
205	103	0
150	259	1
36	242	0
25	135	1
241	874	1
164	188	0
4	44	1
39	718	0
206	126	0
41	279	1
0	33	1
11	1	1
79	865	1
15	63	1
61	595	0
58	373	0
289	664	1
68	225	0
126	128	1
280	139	1
43	761	0
232	472	0
37	230	1
261	281	1
18	859	1
35	92	1
280	674	0
299	740	0
247	16	1
218	849	0
179	4	0
257	810	1
181	896	0
178	211	1
37	163	1
0	347	1
41	224	1
1	540	1
27	763	0
29	16	1
34	635	1
264	20	1
219	64	1
125	500	0
115	228	1
111	550	0
257	263	0
149	945	0
13	147	1
205	68	0
169	91	0
181	464	0
0	926	0
25	430	1
34	800	1
193	297	0
288	960	0
53	387	0
42	172	1
78	41	1
291	135	0
245	688	0
223	14	0
50	886	1
97	428	0
0	423	1
77	134	1
265	876	1
285	944	0
316	664	1
9	1	1
1	804	1
7	222	1
17	158	1
147	265	0
206	74	0
280	127	0
32	147	1
113	396	1
130	269	0
82	277	1
27	9	1
205	313	0
157	44	1
22	234	0
89	365	0
212	15	1
205	912	0
68	880	1
147	570	0
73	273	0
251	198	1
161	109	0
293	395	0
67	201	1
284	178	1
84	214	0
59	102	1
148	978	0
305	777	0
65	696	0
312	19	0
13	255	0
80	530	1
206	393	0
167	423	0
18	143	1
305	718	1
42	197	0
27	639	0
205	98	0
44	305	0
140	13	0
1	82	1
289	381	1
294	847	1
165	869	0
251	292	0
310	42	0
1	607	1
193	375	0
49	691	0
243	664	1
190	789	0
29	867	1
41	130	1
295	810	1
17	109	0
29	249	1
10	754	1
139	552	0
301	386	1
316	177	0
15	770	1
5	102	1
113	386	1
46	68	0
205	250	0
267	86	0
31	603	0
13	446	0
1	119	1
16	382	1
0	108	1
200	155	0
125	861	0
1	155	1
238	277	1
184	85	0
125	916	0
17	261	0
148	897	0
19	141	1
238	115	0
63	382	1
184	196	0
5	460	1
12	393	1
54	211	1
254	386	1
15	249	1
108	55	0
29	363	1
44	330	0
221	207	1
36	479	0
294	381	1
66	722	0
288	850	1
184	288	0
137	1	1
89	761	0
141	938	0
0	468	1
169	97	0
79	530	1
212	650	1
9	3	1
33	842	0
7	63	1
169	261	0
38	885	1
185	481	1
90	622	0
3	876	1
257	471	1
1	466	1
1	412	1
17	247	1
160	204	0
313	269	0
323	452	0
272	45	0
0	442	1
105	296	1
15	254	1
169	283	0
241	202	0
169	73	0
318	852	0
162	222	1
93	479	0
169	384	0
41	245	1
8	884	1
25	194	1
58	865	1
36	978	0
44	319	0
291	800	1
65	50	0
128	128	1
289	655	1
143	147	1
276	840	1
167	433	0
270	47	1
274	567	0
209	83	1
205	424	0
299	291	1
67	228	1
14	309	1
41	315	1
93	521	0
249	119	1
206	26	0
147	587	0
251	155	1
212	647	1
71	130	1
206	317	0
19	665	0
251	245	1
237	192	0
25	359	1
44	473	0
96	80	0
316	316	0
39	82	0
74	93	0
247	651	0
146	828	1
249	198	0
254	185	1
316	137	0
36	205	0
15	877	1
41	268	1
144	115	0
206	315	0
184	284	0
9	15	1
301	73	0
30	27	1
280	634	0
1	118	1
132	147	1
194	369	1
29	268	1
163	308	0
4	842	1
283	659	1
290	854	1
206	7	0
236	784	0
205	320	0
205	229	0
184	151	0
203	811	0
47	194	1
29	161	1
69	623	0
184	40	0
25	846	1
205	647	0
33	67	1
66	687	0
184	257	0
27	963	0
297	832	1
125	398	0
79	782	1
22	704	1
25	376	1
208	56	0
324	227	1
16	927	0
283	755	0
283	780	0
212	593	1
223	188	0
64	174	0
39	55	0
15	14	1
1	576	1
5	382	1
247	845	1
71	539	0
109	702	0
79	738	1
169	174	0
1	581	1
184	186	0
245	40	0
140	361	1
267	20	1
274	456	0
134	294	0
154	410	0
31	918	0
131	785	0
206	229	0
206	382	0
141	901	0
143	666	0
289	964	1
114	835	0
124	194	1
205	272	0
5	723	1
232	166	1
212	619	1
243	782	1
205	121	0
1	205	1
239	359	1
1	531	1
5	118	1
125	505	0
154	266	0
6	468	0
236	146	1
324	310	0
0	784	0
120	294	0
323	470	0
294	850	1
95	365	0
50	62	1
90	276	1
167	739	0
1	944	1
176	194	0
5	839	1
5	448	1
184	301	0
206	225	0
207	121	0
3	157	1
44	30	0
69	541	0
5	379	1
114	800	1
65	966	0
184	0	0
72	783	0
274	967	0
44	812	0
223	284	0
314	469	0
181	948	0
74	703	0
206	173	0
184	623	0
205	317	0
27	151	1
263	266	0
29	147	1
291	970	0
45	690	0
279	912	1
22	51	1
64	147	1
101	240	0
5	464	1
47	17	1
221	950	1
267	384	1
257	372	1
256	247	1
186	691	0
3	882	1
206	285	0
15	766	1
90	684	0
223	232	0
80	641	1
12	616	1
37	122	0
219	385	1
113	194	1
4	39	1
147	509	0
169	55	0
178	623	1
82	48	1
36	413	0
28	734	1
217	290	0
206	133	0
115	19	0
236	123	1
290	468	1
92	149	1
124	128	1
218	273	0
42	268	1
225	491	0
212	852	1
35	34	1
242	245	1
323	313	0
13	243	0
223	92	0
171	274	0
233	42	0
205	42	0
44	452	0
35	161	1
101	931	0
52	849	0
184	264	0
124	235	1
115	137	0
1	211	1
87	577	0
51	209	0
9	908	0
223	305	0
47	67	1
17	252	1
9	139	1
242	617	1
5	766	1
1	166	1
216	218	0
92	277	1
184	234	0
60	631	1
121	385	0
223	51	0
184	203	0
212	276	0
147	562	0
56	820	1
69	255	0
161	447	0
206	186	0
24	153	0
285	738	1
57	886	1
316	254	1
223	227	0
0	673	1
206	307	0
301	113	1
267	559	0
212	874	1
251	874	1
5	430	1
269	20	1
237	436	1
0	869	1
10	403	1
16	646	0
146	385	1
93	328	0
118	130	1
171	846	0
115	657	0
292	635	1
259	792	0
59	710	0
164	322	0
1	677	1
129	792	1
172	632	0
15	514	1
78	539	1
5	42	1
30	438	1
223	155	0
309	909	1
45	423	1
108	122	1
72	247	1
2	289	1
247	966	1
205	135	0
18	261	1
169	647	0
70	834	1
290	119	1
308	91	0
280	688	1
22	310	1
274	559	0
48	950	0
289	918	1
2	116	1
42	470	1
3	254	0
19	756	0
309	734	1
36	127	0
295	242	1
63	866	1
139	926	0
58	290	1
280	843	1
212	313	1
290	121	0
37	147	1
205	263	0
171	702	0
291	840	1
252	631	1
184	158	0
7	92	1
184	123	0
30	307	1
22	123	1
22	372	1
173	300	0
294	41	1
195	288	0
89	163	1
103	466	0
298	752	0
115	106	0
63	472	0
13	405	0
69	396	0
12	5	1
0	576	1
191	771	0
287	385	0
93	574	0
280	421	0
37	125	1
44	520	0
278	645	1
42	266	1
0	324	1
131	130	1
133	676	0
53	766	0
0	757	1
282	44	1
195	376	0
15	780	1
234	683	0
14	563	0
15	229	1
27	452	0
231	838	0
316	134	1
61	320	0
124	130	1
143	273	0
157	160	0
7	128	1
211	17	0
4	708	0
8	194	1
216	199	0
205	100	0
61	607	0
4	229	1
124	282	1
248	200	0
14	440	0
21	652	0
116	643	1
164	613	0
290	711	0
131	434	0
0	369	1
71	67	1
223	70	0
184	87	0
289	313	1
113	763	1
289	912	1
9	711	1
184	70	0
13	122	0
82	286	0
174	319	0
59	164	0
323	435	0
204	251	0
164	257	0
59	228	1
216	138	0
87	881	0
212	847	1
115	243	0
250	163	1
315	850	1
236	170	0
